6	1	1673548348
6	6	1673550802
6	15	1673556942
6	36	1673571985
6	19	1673580213
6	40	1673583087
6	20	1673587933
6	29	1673611168
6	31	1673619139
6	35	1673622178
6	31	1673625179
6	20	1673659217
6	37	1673673184
6	36	1673675091
6	19	1673679830
6	8	1673681819
6	40	1673700932
6	39	1673703573
6	36	1673704336
6	36	1673709115
6	14	1673715216
6	18	1673738101
6	40	1673744007
6	28	1673746899
6	36	1673747208
6	36	1673751393
6	26	1673753537
6	39	1673758801
6	17	1673760479
6	17	1673765968
6	17	1673772540
6	13	1673773106
6	35	1673781254
6	31	1673788547
6	3	1673798091
6	9	1673810483
6	8	1673811703
6	18	1673839128
6	39	1673840829
6	19	1673842966
6	37	1673863271
6	40	1673868556
6	10	1673890447
6	19	1673922264
6	36	1673928892
6	19	1673936895
6	37	1673945719
6	34	1673970772
6	5	1673984958
6	31	1673988589
6	7	1673995512
6	4	1673997911
6	17	1673999004
6	39	1674005814
6	1	1674012900
6	9	1674072589
6	5	1674077102
6	17	1674089005
6	40	1674102168
6	36	1674102882
6	38	1674104280
6	17	1674118975
6	1	1674151704
6	7	1674162176
6	9	1674168058
6	16	1674169808
6	24	1674215431
6	37	1674215442
6	38	1674218668
6	20	1674225646
6	35	1674254195
6	40	1674291230
6	33	1674296025
6	36	1674309072
6	31	1674316118
6	6	1674325754
6	1	1674333867
6	10	1674340401
6	36	1674353327
6	37	1674357730
6	32	1674361877
6	24	1674362147
6	8	1674412463
6	17	1674418555
6	6	1674422783
6	3	1674423636
6	7	1674427071
6	20	1674434300
6	18	1674446591
6	27	1674451592
6	20	1674451754
6	39	1674458372
6	36	1674458513
6	18	1674462145
6	39	1674482689
6	31	1674485181
6	7	1674494882
6	13	1674498191
6	6	1674498894
6	16	1674516006
6	36	1674518227
6	36	1674519528
6	38	1674532518
6	27	1674537363
6	40	1674538524
6	38	1674552704
6	32	1674557750
6	37	1674561389
6	37	1674573108
6	8	1674584160
6	9	1674592309
6	2	1674598434
6	21	1674612229
6	20	1674612565
6	17	1674612780
6	4	1674624091
6	35	1674634157
6	18	1674639852
6	39	1674646650
6	32	1674656007
6	2	1674665489
6	10	1674678248
6	31	1674698296
6	38	1674746772
6	6	1674754442
6	3	1674765733
6	5	1674767740
6	1	1674770236
6	34	1674780687
6	39	1674784284
6	38	1674789993
6	39	1674800480
6	38	1674810684
6	33	1674817786
6	36	1674818593
6	31	1674827493
6	5	1674843236
6	3	1674849457
6	2	1674861048
6	38	1674867926
6	31	1674875387
6	20	1674889278
6	36	1674895119
6	19	1674897848
6	17	1674899149
6	38	1674908179
6	35	1674911764
6	38	1674946052
6	40	1674957230
6	39	1674979653
6	32	1675002340
6	18	1675007626
6	33	1675007680
6	36	1675008598
6	31	1675009713
6	15	1675014947
6	5	1675017035
6	3	1675026966
6	29	1675026991
6	10	1675027614
6	7	1675028762
6	38	1675036451
6	39	1675043863
6	37	1675054448
6	37	1675072756
6	31	1675090469
6	10	1675108942
6	17	1675116424
6	16	1675126351
6	20	1675132272
7	38	1672553699
7	13	1672563773
7	28	1672571756
7	14	1672597336
7	2	1672625851
7	37	1672626036
7	26	1672634739
7	22	1672636079
7	33	1672655719
7	32	1672668505
7	29	1672674197
7	26	1672679499
7	27	1672685958
7	20	1672690675
7	13	1672691486
7	28	1672696842
7	13	1672697430
7	14	1672697721
7	28	1672703688
7	24	1672706987
7	24	1672733458
7	18	1672747356
7	27	1672747954
7	33	1672764814
7	12	1672774938
7	29	1672781498
7	15	1672782443
7	30	1672782457
7	21	1672783830
7	40	1672790390
7	24	1672797857
7	13	1672809034
7	24	1672823527
7	36	1672823895
7	37	1672827224
7	31	1672833790
7	33	1672835576
7	28	1672853464
7	29	1672859589
7	9	1672869884
7	27	1672871793
7	30	1672877319
7	36	1672883864
7	38	1672890356
7	21	1672890946
7	25	1672906144
7	26	1672914746
7	27	1672916447
7	33	1672925354
7	35	1672928408
7	9	1672940568
7	14	1672945648
7	23	1672961392
7	19	1672974076
7	37	1672975649
7	21	1672984321
7	31	1673001157
7	31	1673010839
7	26	1673011348
7	32	1673013647
7	26	1673015538
7	13	1673018178
7	13	1673029366
7	11	1673038244
7	18	1673043803
7	18	1673044874
7	2	1673051599
7	40	1673053720
7	22	1673066584
7	10	1673080886
7	39	1673085352
7	36	1673096307
7	9	1673107937
7	30	1673111240
7	13	1673115098
7	29	1673123434
7	23	1673156659
7	36	1673171175
7	35	1673174004
7	35	1673184402
7	35	1673187927
7	31	1673188315
7	28	1673189082
7	2	1673189960
7	27	1673195221
7	37	1673227450
7	26	1673261546
7	29	1673262582
7	34	1673268817
7	35	1673271872
7	32	1673276895
7	32	1673278426
7	35	1673294082
7	27	1673298048
7	13	1673302709
7	23	1673307882
7	11	1673312748
7	36	1673316318
7	40	1673316798
7	24	1673316834
7	39	1673317071
7	29	1673353595
7	26	1673368808
7	27	1673372436
7	31	1673382776
7	13	1673384595
7	27	1673398482
7	40	1673418193
7	39	1673425405
7	39	1673428717
7	38	1673429935
7	27	1673434237
7	29	1673437877
7	28	1673446036
7	26	1673449402
7	26	1673453475
7	13	1673461051
7	30	1673463113
7	15	1673464226
7	39	1673493816
7	21	1673498367
7	35	1673510085
7	29	1673536322
7	12	1673545291
7	29	1673547436
7	28	1673562478
7	32	1673593622
7	27	1673606455
7	12	1673612333
7	31	1673612989
7	31	1673619373
7	15	1673635962
7	28	1673645187
7	39	1673665361
7	39	1673671227
7	38	1673675517
7	6	1673690855
7	35	1673700541
7	25	1673704478
7	32	1673712386
7	15	1673718162
7	6	1673722831
7	15	1673731590
7	39	1673746336
7	19	1673749805
7	21	1673765243
7	21	1673770362
7	31	1673782168
7	34	1673783528
7	4	1673785070
7	22	1673830629
7	23	1673837420
7	36	1673852915
7	26	1673867021
7	34	1673877621
7	29	1673881822
7	34	1673884745
7	32	1673886970
7	34	1673887004
7	11	1673897740
7	25	1673921639
7	24	1673940998
7	37	1673942535
7	37	1673965964
7	28	1673970798
7	35	1673974142
7	39	1673980336
7	8	1673984658
7	26	1673985871
7	27	1673986649
7	15	1673992080
7	27	1673994510
7	38	1673999944
7	21	1674011267
7	37	1674012326
7	21	1674032078
7	30	1674046549
7	28	1674051444
7	30	1674066541
7	37	1674067299
7	37	1674120517
7	29	1674136485
7	30	1674137876
7	5	1674142883
7	21	1674161688
7	12	1674162920
7	1	1674167769
7	23	1674187936
7	21	1674200286
7	1	1674203795
7	35	1674214265
7	24	1674216241
7	4	1674227934
7	11	1674238865
7	29	1674239977
7	30	1674240167
7	19	1674241390
7	37	1674285662
7	16	1674287588
7	5	1674291157
7	25	1674291445
7	40	1674291908
7	13	1674305015
7	31	1674307045
7	27	1674312831
7	34	1674318277
7	18	1674321666
7	28	1674333838
7	21	1674343506
7	40	1674345515
7	27	1674352338
7	35	1674359357
7	14	1674424219
7	27	1674425571
7	39	1674433169
7	21	1674441814
7	39	1674442243
7	23	1674446457
7	34	1674453049
7	18	1674454318
7	39	1674465524
7	35	1674471947
7	15	1674495773
7	12	1674499412
7	14	1674500823
7	17	1674501138
7	37	1674513517
7	37	1674514852
7	14	1674524185
7	22	1674540437
7	40	1674540916
7	21	1674541979
7	38	1674543013
7	24	1674543697
7	23	1674552118
7	26	1674557020
7	28	1674557727
7	26	1674574155
7	28	1674584385
7	29	1674594911
7	11	1674595512
7	38	1674617237
7	18	1674619936
7	25	1674629273
7	40	1674633940
7	20	1674638297
7	33	1674652898
7	29	1674660610
7	33	1674664333
7	12	1674667240
7	11	1674667535
7	12	1674668899
7	29	1674682385
7	11	1674684918
7	26	1674687427
7	23	1674688415
7	39	1674707944
7	8	1674708940
7	31	1674711306
7	37	1674711941
7	40	1674713267
7	33	1674730422
7	8	1674736886
7	32	1674739967
7	2	1674740708
7	8	1674743083
7	11	1674756209
7	15	1674757810
7	15	1674770091
7	36	1674785777
7	37	1674790008
7	36	1674808574
7	27	1674817887
7	35	1674819899
7	34	1674820179
7	28	1674853574
7	29	1674856640
7	25	1674879879
7	25	1674883476
7	18	1674887897
7	31	1674902035
7	28	1674908558
7	30	1674910925
7	32	1674912158
7	34	1674917597
7	33	1674922005
7	33	1674923111
7	27	1674929132
7	12	1674935203
7	4	1674950558
7	40	1674958556
7	14	1674965281
7	11	1674970141
7	28	1674975628
7	24	1674977705
7	39	1674979440
7	40	1674981223
7	11	1674981631
7	26	1674990476
7	33	1675006515
7	26	1675009421
7	27	1675015822
7	25	1675036866
7	21	1675064692
7	28	1675083167
7	27	1675115337
7	12	1675120359
7	37	1675140677
8	39	1672562548
8	21	1672603632
8	1	1672617045
8	3	1672617941
8	1	1672625596
8	35	1672629177
8	36	1672636796
8	22	1672637863
8	36	1672650117
8	38	1672652405
8	2	1672660210
8	37	1672661412
8	7	1672662356
8	2	1672662358
8	2	1672674132
8	18	1672681393
8	22	1672682618
8	20	1672697099
8	17	1672697673
8	20	1672698010
8	39	1672705835
8	3	1672730455
8	32	1672738571
8	39	1672742728
8	4	1672756849
8	2	1672759031
8	37	1672767143
8	2	1672769367
8	22	1672771362
8	18	1672785978
8	38	1672795467
8	25	1672804523
8	23	1672804551
8	39	1672804679
8	10	1672807501
8	25	1672818601
8	21	1672819757
8	25	1672826847
8	37	1672847881
8	3	1672850727
8	21	1672859633
8	22	1672893979
8	37	1672894923
8	17	1672897533
8	1	1672903739
8	37	1672921658
8	1	1672925668
8	1	1672933368
8	18	1672939648
8	36	1672965188
8	39	1672965510
8	19	1672988756
8	5	1673014013
8	21	1673031317
8	16	1673037196
8	6	1673039139
8	40	1673046184
8	37	1673056797
8	40	1673086506
8	38	1673098849
8	16	1673111992
8	18	1673129800
8	37	1673141849
8	25	1673154779
8	21	1673155555
8	9	1673158011
8	37	1673172876
8	1	1673176189
8	3	1673177860
8	3	1673179254
8	40	1673183719
8	6	1673207044
8	15	1673208422
8	21	1673210606
8	20	1673216257
8	18	1673219723
8	23	1673225410
8	21	1673254779
8	36	1673263442
8	4	1673286765
8	21	1673289372
8	21	1673296545
8	20	1673303024
8	37	1673308281
8	21	1673316786
8	14	1673334106
8	25	1673335038
8	38	1673336407
8	39	1673342298
8	18	1673348991
8	4	1673352687
8	37	1673358000
8	39	1673361560
8	37	1673384523
8	23	1673412022
8	34	1673419741
8	22	1673424566
8	38	1673430082
8	18	1673456954
8	22	1673462006
8	21	1673463221
8	23	1673468643
8	24	1673472229
8	23	1673473300
8	39	1673492559
8	28	1673507816
8	1	1673519685
8	38	1673533315
8	19	1673546745
8	24	1673550255
8	36	1673570601
8	4	1673575306
8	21	1673583984
8	22	1673587440
8	40	1673592866
8	38	1673596882
8	36	1673601352
8	32	1673628474
8	13	1673638574
8	22	1673663107
8	40	1673668753
8	25	1673678885
8	31	1673679703
8	2	1673709498
8	38	1673711579
8	5	1673713628
8	1	1673714650
8	16	1673723192
8	10	1673728086
8	20	1673728460
8	16	1673730327
8	24	1673734400
8	37	1673747524
8	21	1673759131
8	39	1673767084
8	16	1673767364
8	30	1673773609
8	21	1673774754
8	6	1673775006
8	37	1673775315
8	25	1673776031
8	37	1673778445
8	4	1673790011
8	39	1673801811
8	25	1673807171
8	21	1673827009
8	40	1673828715
8	25	1673846156
8	30	1673851171
8	23	1673853310
8	18	1673856081
8	40	1673857414
8	18	1673862161
8	40	1673864060
8	4	1673881019
8	22	1673892104
8	32	1673901357
8	3	1673910093
8	23	1673926172
8	25	1673928393
8	40	1673938052
8	36	1673938244
8	24	1673941304
8	22	1673942126
8	37	1673952673
8	5	1673953476
8	7	1673968116
8	38	1673975208
8	8	1674005228
8	24	1674006665
8	37	1674012110
8	12	1674015132
8	37	1674023302
8	4	1674038193
8	4	1674040566
8	36	1674060069
8	16	1674068700
8	19	1674069700
8	31	1674071033
8	20	1674071382
8	22	1674071997
8	24	1674077400
8	17	1674083925
8	40	1674097517
8	24	1674106541
8	38	1674113361
8	1	1674129042
8	20	1674165902
8	15	1674185251
8	4	1674189108
8	24	1674191705
8	32	1674192656
8	38	1674195255
8	39	1674197610
8	6	1674198606
8	25	1674206061
8	4	1674206478
8	36	1674210626
8	1	1674224295
8	18	1674251346
8	22	1674251522
8	21	1674252009
8	40	1674256759
8	27	1674272287
8	37	1674283774
8	39	1674290749
8	4	1674301946
8	4	1674306517
8	39	1674319414
8	2	1674323142
8	31	1674327769
8	18	1674328676
8	23	1674348893
8	8	1674350281
8	37	1674356985
8	22	1674358710
8	39	1674383020
8	14	1674390636
8	10	1674404234
8	19	1674420405
8	25	1674438840
8	25	1674442788
8	28	1674449561
8	22	1674452556
8	19	1674453612
8	15	1674463474
8	24	1674466299
8	38	1674468376
8	40	1674474048
8	37	1674479353
8	36	1674480482
8	20	1674497023
8	22	1674501202
8	20	1674510370
8	40	1674512103
8	21	1674534760
8	39	1674538367
8	11	1674556627
8	3	1674558289
8	1	1674572947
8	24	1674603445
8	22	1674612428
8	39	1674616349
8	36	1674617163
8	23	1674620669
8	24	1674621265
8	37	1674622575
8	37	1674629934
8	38	1674630893
8	10	1674633662
8	21	1674633935
8	36	1674649250
8	3	1674655501
8	3	1674655656
8	37	1674656735
8	20	1674670712
8	10	1674683861
8	39	1674689638
8	39	1674703487
8	24	1674717950
8	39	1674730693
8	1	1674739457
8	7	1674741717
8	1	1674743561
8	37	1674746066
8	22	1674755954
8	21	1674772824
8	24	1674779919
8	21	1674798424
8	27	1674799469
8	3	1674799577
8	21	1674806650
8	13	1674807532
8	24	1674809226
8	38	1674816381
8	5	1674818354
8	40	1674822992
8	3	1674828645
8	25	1674842434
8	17	1674897981
8	40	1674906796
8	38	1674909951
8	26	1674916001
8	10	1674917394
8	2	1674921457
8	2	1674921578
8	4	1674923704
8	23	1674926576
8	34	1674940570
8	23	1674957360
8	38	1674958778
8	38	1674966356
8	25	1674983771
8	4	1674990747
8	40	1674998087
8	1	1674999124
8	38	1675003051
8	2	1675011221
8	23	1675013503
8	6	1675046065
8	18	1675064637
8	21	1675068198
8	16	1675071101
8	40	1675071326
8	37	1675073015
8	38	1675075267
8	36	1675075697
8	23	1675108034
8	19	1675113409
9	23	1672552877
9	16	1672553400
9	26	1672556011
9	27	1672559871
9	40	1672571725
9	9	1672573604
9	28	1672575974
9	7	1672583400
9	21	1672593538
9	33	1672594455
9	4	1672603534
9	10	1672610058
9	29	1672614099
9	38	1672616036
9	15	1672625960
9	30	1672642329
9	8	1672647351
9	17	1672652841
9	38	1672654224
9	10	1672683142
9	33	1672683904
9	4	1672684863
9	32	1672688214
9	2	1672702042
9	27	1672707970
9	26	1672718516
9	40	1672724420
9	26	1672738595
9	40	1672740341
9	35	1672771564
9	5	1672778671
9	26	1672780937
9	5	1672786086
9	39	1672794134
9	17	1672797905
9	29	1672803657
9	39	1672822565
9	8	1672829593
9	35	1672831145
9	18	1672842847
9	10	1672846386
9	7	1672850767
9	3	1672855844
9	3	1672856472
9	17	1672860134
9	37	1672873628
9	16	1672883802
9	40	1672891333
9	39	1672898851
9	6	1672920243
9	11	1672921890
9	37	1672927373
9	36	1672929087
9	38	1672934275
9	1	1672955187
9	27	1672968241
9	28	1672970830
9	30	1672976859
9	26	1672979729
9	28	1672979907
9	39	1672984332
9	29	1672986918
9	10	1673000364
9	36	1673008076
9	10	1673012203
9	30	1673055969
9	13	1673064291
9	38	1673065418
9	37	1673067539
9	38	1673073174
9	29	1673082249
9	39	1673085782
9	9	1673089502
9	10	1673094008
9	6	1673100264
9	40	1673103790
9	40	1673108885
9	12	1673120243
9	26	1673121436
9	4	1673122561
9	4	1673156485
9	2	1673163645
9	25	1673176765
9	15	1673201553
9	29	1673218828
9	13	1673245320
9	30	1673245590
9	40	1673251650
9	26	1673253698
9	38	1673259688
9	36	1673265479
9	36	1673272055
9	30	1673295710
9	26	1673307909
9	2	1673308564
9	39	1673341569
9	38	1673344351
9	10	1673344948
9	10	1673348927
9	8	1673356759
9	9	1673365544
9	34	1673366413
9	2	1673370056
9	12	1673373716
9	32	1673373739
9	1	1673383370
9	39	1673402081
9	29	1673414229
9	17	1673417462
9	27	1673424233
9	18	1673428909
9	38	1673445765
9	2	1673464595
9	28	1673480820
9	19	1673482635
9	38	1673492213
9	37	1673496593
9	25	1673520131
9	7	1673524856
9	11	1673533975
9	29	1673540014
9	3	1673548430
9	32	1673548895
9	12	1673557704
9	35	1673577166
9	30	1673577781
9	7	1673596315
9	17	1673602457
9	39	1673604601
9	10	1673613852
9	40	1673624818
9	2	1673646116
9	29	1673655339
9	9	1673656758
9	36	1673660175
9	38	1673690751
9	38	1673693665
9	39	1673696043
9	39	1673698614
9	40	1673711681
9	3	1673717172
9	2	1673719390
9	40	1673720932
9	20	1673740834
9	11	1673746608
9	26	1673761060
9	28	1673767182
9	38	1673775789
9	39	1673779600
9	6	1673781938
9	36	1673787015
9	14	1673789873
9	40	1673798112
9	8	1673799429
9	29	1673825588
9	14	1673831165
9	30	1673837774
9	39	1673840879
9	28	1673859801
9	9	1673867905
9	23	1673878114
9	34	1673889740
9	5	1673905229
9	5	1673906353
9	2	1673908545
9	28	1673914653
9	10	1673917842
9	39	1673938342
9	39	1673942058
9	39	1673958728
9	6	1673963964
9	6	1673966169
9	28	1673968825
9	9	1673969203
9	6	1673971530
9	1	1673991563
9	4	1673993386
9	10	1673994288
9	11	1674014965
9	28	1674026323
9	39	1674033913
9	39	1674050501
9	1	1674073507
9	31	1674076591
9	26	1674105560
9	6	1674125868
9	10	1674125901
9	6	1674129614
9	40	1674138450
9	31	1674141055
9	9	1674144272
9	35	1674149953
9	22	1674151306
9	1	1674161705
9	36	1674171465
9	39	1674178446
9	36	1674185750
9	37	1674195589
9	36	1674218132
9	36	1674218663
9	38	1674219055
9	36	1674221163
9	32	1674228323
9	36	1674259238
9	27	1674262879
9	8	1674303933
9	34	1674310598
9	15	1674317816
9	31	1674321373
9	34	1674322992
9	17	1674358144
9	39	1674361458
9	36	1674382545
9	23	1674384721
9	37	1674388156
9	37	1674392492
9	8	1674400738
9	35	1674413992
9	32	1674424132
9	29	1674428672
9	34	1674428912
9	27	1674430563
9	14	1674431451
9	27	1674439793
9	40	1674446873
9	27	1674455406
9	38	1674462104
9	2	1674466210
9	27	1674466967
9	38	1674477168
9	6	1674481953
9	38	1674485694
9	26	1674488410
9	28	1674492310
9	15	1674495869
9	2	1674503952
9	38	1674515280
9	29	1674524117
9	8	1674556496
9	6	1674563360
9	19	1674567661
9	6	1674571676
9	25	1674603839
9	23	1674610897
9	36	1674650752
9	29	1674651627
9	9	1674661123
9	26	1674687673
9	37	1674708812
9	38	1674713629
9	38	1674735703
9	23	1674744632
9	3	1674760107
9	38	1674784479
9	30	1674795603
9	30	1674799533
9	39	1674810447
9	38	1674833148
9	33	1674851914
9	31	1674853676
9	1	1674855269
9	35	1674857636
9	38	1674869571
9	16	1674874205
9	15	1674908325
9	9	1674911752
9	40	1674920102
9	39	1674920638
9	6	1674920822
9	3	1674936425
9	38	1674957132
9	27	1674958662
9	22	1674961808
9	22	1674967557
9	8	1674974032
9	39	1674994057
9	35	1675021116
9	31	1675021468
9	30	1675050151
9	36	1675058682
9	9	1675074399
9	7	1675087255
9	7	1675092987
9	2	1675103176
9	5	1675117307
10	38	1672552092
10	34	1672556610
10	34	1672559561
10	40	1672569084
10	30	1672571418
10	29	1672575274
10	18	1672576381
10	26	1672579150
10	28	1672592730
10	40	1672597820
10	28	1672611597
10	30	1672612208
10	36	1672645573
10	37	1672645982
10	3	1672649999
10	38	1672650965
10	38	1672655452
10	40	1672662208
10	19	1672667960
10	38	1672674866
10	29	1672691249
10	28	1672694981
10	39	1672710038
10	28	1672716345
10	3	1672718554
10	37	1672729488
10	30	1672746380
10	29	1672751525
10	37	1672799876
10	36	1672802614
10	2	1672822384
10	39	1672823256
10	3	1672824391
10	30	1672826631
10	29	1672829921
10	36	1672830986
10	35	1672881138
10	26	1672924153
10	28	1672937341
10	28	1672945775
10	24	1672949413
10	30	1672955353
10	25	1672955985
10	1	1672992806
10	21	1673006555
10	37	1673007327
10	36	1673008376
10	27	1673017209
10	37	1673021517
10	36	1673024355
10	30	1673025099
10	7	1673033404
10	37	1673033717
10	4	1673039042
10	12	1673048068
10	19	1673063636
10	37	1673065793
10	39	1673071218
10	26	1673081365
10	36	1673093058
10	39	1673118695
10	26	1673123781
10	12	1673135829
10	28	1673147159
10	29	1673157515
10	23	1673157954
10	36	1673159412
10	4	1673166526
10	27	1673176976
10	8	1673179500
10	4	1673180501
10	38	1673189790
10	22	1673205339
10	27	1673206754
10	1	1673221119
10	12	1673225580
10	1	1673226339
10	17	1673247806
10	1	1673248472
10	1	1673254471
10	31	1673258242
10	39	1673271260
10	29	1673275001
10	21	1673276127
10	39	1673277906
10	30	1673283645
10	39	1673291903
10	37	1673297094
10	20	1673300133
10	1	1673321516
10	1	1673324461
10	5	1673326088
10	1	1673326978
10	17	1673356734
10	14	1673358859
10	39	1673373652
10	38	1673383558
10	40	1673409088
10	40	1673417757
10	4	1673423093
10	2	1673459483
10	26	1673462333
10	40	1673470888
10	29	1673475952
10	14	1673480960
10	1	1673509883
10	37	1673514865
10	17	1673520291
10	31	1673528140
10	26	1673541192
10	4	1673543994
10	27	1673547694
10	26	1673551768
10	29	1673553291
10	26	1673555135
10	22	1673563568
10	12	1673572694
10	40	1673576044
10	38	1673583028
10	36	1673589218
10	39	1673589443
10	28	1673614279
10	36	1673616515
10	37	1673623227
10	36	1673625170
10	27	1673631895
10	39	1673646952
10	38	1673653501
10	5	1673659248
10	37	1673671944
10	39	1673672250
10	38	1673677517
10	21	1673679551
10	13	1673694247
10	38	1673720521
10	38	1673742432
10	4	1673773565
10	26	1673777853
10	34	1673795183
10	21	1673800555
10	29	1673807882
10	40	1673808747
10	27	1673820124
10	37	1673825031
10	2	1673849785
10	5	1673858393
10	29	1673866908
10	29	1673867275
10	36	1673880546
10	4	1673931974
10	39	1673937139
10	38	1673947373
10	38	1673948044
10	25	1673948740
10	17	1673968158
10	7	1673986460
10	24	1673990558
10	29	1673990685
10	2	1674003683
10	36	1674009215
10	2	1674009526
10	38	1674016570
10	39	1674017999
10	2	1674023073
10	29	1674054246
10	26	1674069840
10	27	1674069886
10	28	1674071750
10	2	1674083266
10	28	1674089386
10	8	1674090105
10	5	1674098056
10	4	1674098931
10	1	1674111249
10	7	1674111695
10	39	1674118255
10	37	1674128892
10	36	1674131042
10	30	1674137082
10	23	1674138163
10	38	1674143892
10	38	1674145874
10	39	1674165618
10	38	1674173708
10	40	1674176064
10	21	1674177295
10	2	1674201711
10	28	1674212443
10	28	1674217901
10	21	1674220390
10	29	1674249092
10	2	1674255808
10	39	1674260350
10	36	1674266043
10	4	1674266813
10	39	1674284040
10	21	1674295275
10	36	1674306469
10	40	1674307995
10	27	1674323049
10	20	1674328236
10	38	1674335815
10	38	1674339049
10	40	1674339993
10	1	1674353857
10	7	1674365792
10	38	1674386292
10	27	1674386677
10	38	1674391442
